2025-01-14 12:47:53.217 CET | INFO | reconstruction_tracing_multi.py | index - 1645 of 7808
2025-01-14 12:47:53.217 CET | INFO | reconstruction_tracing_multi.py | index - 1646 of 7808
2025-01-14 12:47:53.218 CET | INFO | reconstruction_tracing_multi.py | index - 1647 of 7808
2025-01-14 12:47:53.218 CET | INFO | reconstruction_tracing_multi.py | index - 1648 of 7808
2025-01-14 12:47:53.218 CET | INFO | reconstruction_tracing_multi.py | index - 1649 of 7808
2025-01-14 12:47:53.218 CET | INFO | reconstruction_tracing_multi.py | index - 1650 of 7808
2025-01-14 12:47:53.219 CET | INFO | reconstruction_tracing_multi.py | index - 1651 of 7808
2025-01-14 12:47:53.219 CET | INFO | reconstruction_tracing_multi.py | index - 1652 of 7808
2025-01-14 12:47:53.219 CET | INFO | reconstruction_tracing_multi.py | index - 1653 of 7808
2025-01-14 12:47:53.220 CET | INFO | reconstruction_tracing_multi.py | index - 1654 of 7808
2025-01-14 12:47:53.220 CET | INFO | reconstruction_tracing_multi.py | index - 1655 of 7808
2025-01-14 12:47:53.220 CET | INFO | reconstruction_tracing_multi.py | index - 1656 of 7808
2025-01-14 12:47:53.221 CET | INFO | reconstruction_tracing_multi.py | index - 1657 of 7808
2025-01-14 12:47:53.221 CET | INFO | reconstruction_tracing_multi.py | index - 1658 of 7808
2025-01-14 12:47:53.222 CET | INFO | reconstruction_tracing_multi.py | index - 1659 of 7808
2025-01-14 12:47:53.222 CET | INFO | reconstruction_tracing_multi.py | index - 1660 of 7808
2025-01-14 12:47:53.222 CET | INFO | reconstruction_tracing_multi.py | index - 1661 of 7808
2025-01-14 12:47:53.222 CET | INFO | reconstruction_tracing_multi.py | index - 1662 of 7808
2025-01-14 12:47:53.223 CET | INFO | reconstruction_tracing_multi.py | index - 1663 of 7808
2025-01-14 12:47:53.223 CET | INFO | reconstruction_tracing_multi.py | index - 1664 of 7808
2025-01-14 12:47:53.223 CET | INFO | reconstruction_tracing_multi.py | index - 1665 of 7808
2025-01-14 12:47:53.224 CET | INFO | reconstruction_tracing_multi.py | index - 1666 of 7808
2025-01-14 12:47:53.224 CET | INFO | reconstruction_tracing_multi.py | index - 1667 of 7808
2025-01-14 12:47:53.225 CET | INFO | reconstruction_tracing_multi.py | index - 1668 of 7808
2025-01-14 12:47:53.225 CET | INFO | reconstruction_tracing_multi.py | index - 1669 of 7808
2025-01-14 12:47:53.225 CET | INFO | reconstruction_tracing_multi.py | index - 1670 of 7808
2025-01-14 12:47:53.226 CET | INFO | reconstruction_tracing_multi.py | index - 1671 of 7808
2025-01-14 12:47:53.226 CET | INFO | reconstruction_tracing_multi.py | index - 1672 of 7808
2025-01-14 12:47:53.226 CET | INFO | reconstruction_tracing_multi.py | index - 1673 of 7808
2025-01-14 12:47:53.227 CET | INFO | reconstruction_tracing_multi.py | index - 1674 of 7808
2025-01-14 12:47:53.227 CET | INFO | reconstruction_tracing_multi.py | index - 1675 of 7808
2025-01-14 12:47:53.227 CET | INFO | reconstruction_tracing_multi.py | index - 1676 of 7808
2025-01-14 12:47:53.228 CET | INFO | reconstruction_tracing_multi.py | index - 1677 of 7808
2025-01-14 12:47:53.228 CET | INFO | reconstruction_tracing_multi.py | index - 1678 of 7808
2025-01-14 12:47:53.228 CET | INFO | reconstruction_tracing_multi.py | index - 1679 of 7808
2025-01-14 12:47:53.229 CET | INFO | reconstruction_tracing_multi.py | index - 1680 of 7808
2025-01-14 12:47:53.229 CET | INFO | reconstruction_tracing_multi.py | index - 1681 of 7808
2025-01-14 12:47:53.229 CET | INFO | reconstruction_tracing_multi.py | index - 1682 of 7808
2025-01-14 12:47:53.230 CET | INFO | reconstruction_tracing_multi.py | index - 1683 of 7808
2025-01-14 12:47:53.230 CET | INFO | reconstruction_tracing_multi.py | index - 1684 of 7808
2025-01-14 12:47:53.230 CET | INFO | reconstruction_tracing_multi.py | index - 1685 of 7808
2025-01-14 12:47:53.231 CET | INFO | reconstruction_tracing_multi.py | index - 1686 of 7808
2025-01-14 12:47:53.231 CET | INFO | reconstruction_tracing_multi.py | index - 1687 of 7808
2025-01-14 12:47:53.231 CET | INFO | reconstruction_tracing_multi.py | index - 1688 of 7808
2025-01-14 12:47:53.232 CET | INFO | reconstruction_tracing_multi.py | index - 1689 of 7808
2025-01-14 12:47:53.232 CET | INFO | reconstruction_tracing_multi.py | index - 1690 of 7808
2025-01-14 12:47:53.232 CET | INFO | reconstruction_tracing_multi.py | index - 1691 of 7808
2025-01-14 12:47:53.233 CET | INFO | reconstruction_tracing_multi.py | index - 1692 of 7808
2025-01-14 12:47:53.233 CET | INFO | reconstruction_tracing_multi.py | index - 1693 of 7808
2025-01-14 12:47:53.233 CET | INFO | reconstruction_tracing_multi.py | index - 1694 of 7808
2025-01-14 12:47:53.234 CET | INFO | reconstruction_tracing_multi.py | index - 1695 of 7808
2025-01-14 12:47:53.234 CET | INFO | reconstruction_tracing_multi.py | index - 1696 of 7808
2025-01-14 12:47:53.234 CET | INFO | reconstruction_tracing_multi.py | index - 1697 of 7808
2025-01-14 12:47:53.235 CET | INFO | reconstruction_tracing_multi.py | index - 1698 of 7808
2025-01-14 12:47:53.235 CET | INFO | reconstruction_tracing_multi.py | index - 1699 of 7808
2025-01-14 12:47:53.235 CET | INFO | reconstruction_tracing_multi.py | index - 1700 of 7808
2025-01-14 12:47:53.236 CET | INFO | reconstruction_tracing_multi.py | index - 1701 of 7808
2025-01-14 12:47:53.236 CET | INFO | reconstruction_tracing_multi.py | index - 1702 of 7808
2025-01-14 12:47:53.237 CET | INFO | reconstruction_tracing_multi.py | index - 1703 of 7808
2025-01-14 12:47:53.237 CET | INFO | reconstruction_tracing_multi.py | index - 1704 of 7808
2025-01-14 12:47:53.237 CET | INFO | reconstruction_tracing_multi.py | index - 1705 of 7808
2025-01-14 12:47:53.237 CET | INFO | reconstruction_tracing_multi.py | index - 1706 of 7808
2025-01-14 12:47:53.238 CET | INFO | reconstruction_tracing_multi.py | index - 1707 of 7808
2025-01-14 12:47:53.238 CET | INFO | reconstruction_tracing_multi.py | index - 1708 of 7808
2025-01-14 12:47:53.239 CET | INFO | reconstruction_tracing_multi.py | index - 1709 of 7808
2025-01-14 12:47:53.239 CET | INFO | reconstruction_tracing_multi.py | index - 1710 of 7808
2025-01-14 12:47:53.239 CET | INFO | reconstruction_tracing_multi.py | index - 1711 of 7808
2025-01-14 12:47:53.240 CET | INFO | reconstruction_tracing_multi.py | index - 1712 of 7808
2025-01-14 12:47:53.240 CET | INFO | reconstruction_tracing_multi.py | index - 1713 of 7808
2025-01-14 12:47:53.240 CET | INFO | reconstruction_tracing_multi.py | index - 1714 of 7808
2025-01-14 12:47:53.241 CET | INFO | reconstruction_tracing_multi.py | index - 1715 of 7808
2025-01-14 12:47:53.242 CET | INFO | reconstruction_tracing_multi.py | index - 1716 of 7808
2025-01-14 12:47:53.242 CET | INFO | reconstruction_tracing_multi.py | index - 1717 of 7808
2025-01-14 12:47:53.243 CET | INFO | reconstruction_tracing_multi.py | index - 1718 of 7808
2025-01-14 12:47:53.243 CET | INFO | reconstruction_tracing_multi.py | index - 1719 of 7808
2025-01-14 12:47:53.244 CET | INFO | reconstruction_tracing_multi.py | index - 1720 of 7808
2025-01-14 12:47:53.244 CET | INFO | reconstruction_tracing_multi.py | index - 1721 of 7808
2025-01-14 12:47:53.245 CET | INFO | reconstruction_tracing_multi.py | index - 1722 of 7808
2025-01-14 12:47:53.245 CET | INFO | reconstruction_tracing_multi.py | index - 1723 of 7808
2025-01-14 12:47:53.246 CET | INFO | reconstruction_tracing_multi.py | index - 1724 of 7808
2025-01-14 12:47:53.246 CET | INFO | reconstruction_tracing_multi.py | index - 1725 of 7808
2025-01-14 12:47:53.247 CET | INFO | reconstruction_tracing_multi.py | index - 1726 of 7808
2025-01-14 12:47:53.247 CET | INFO | reconstruction_tracing_multi.py | index - 1727 of 7808
2025-01-14 12:47:53.248 CET | INFO | reconstruction_tracing_multi.py | index - 1728 of 7808
2025-01-14 12:47:53.248 CET | INFO | reconstruction_tracing_multi.py | index - 1729 of 7808
2025-01-14 12:47:53.249 CET | INFO | reconstruction_tracing_multi.py | index - 1730 of 7808
2025-01-14 12:47:53.249 CET | INFO | reconstruction_tracing_multi.py | index - 1731 of 7808
2025-01-14 12:47:53.250 CET | INFO | reconstruction_tracing_multi.py | index - 1732 of 7808
2025-01-14 12:47:53.250 CET | INFO | reconstruction_tracing_multi.py | index - 1733 of 7808
2025-01-14 12:47:53.250 CET | INFO | reconstruction_tracing_multi.py | index - 1734 of 7808
2025-01-14 12:47:53.251 CET | INFO | reconstruction_tracing_multi.py | index - 1735 of 7808
2025-01-14 12:47:53.252 CET | INFO | reconstruction_tracing_multi.py | index - 1736 of 7808
2025-01-14 12:47:53.252 CET | INFO | reconstruction_tracing_multi.py | index - 1737 of 7808
2025-01-14 12:47:53.252 CET | INFO | reconstruction_tracing_multi.py | index - 1738 of 7808
2025-01-14 12:47:53.253 CET | INFO | reconstruction_tracing_multi.py | index - 1739 of 7808
2025-01-14 12:47:53.253 CET | INFO | reconstruction_tracing_multi.py | index - 1740 of 7808
2025-01-14 12:47:53.253 CET | INFO | reconstruction_tracing_multi.py | index - 1741 of 7808
2025-01-14 12:47:53.254 CET | INFO | reconstruction_tracing_multi.py | index - 1742 of 7808
2025-01-14 12:47:53.254 CET | INFO | reconstruction_tracing_multi.py | index - 1743 of 7808
2025-01-14 12:47:53.255 CET | INFO | reconstruction_tracing_multi.py | index - 1744 of 7808
2025-01-14 12:47:53.255 CET | INFO | reconstruction_tracing_multi.py | index - 1745 of 7808
2025-01-14 12:47:53.255 CET | INFO | reconstruction_tracing_multi.py | index - 1746 of 7808
2025-01-14 12:47:53.256 CET | INFO | reconstruction_tracing_multi.py | index - 1747 of 7808
2025-01-14 12:47:53.256 CET | INFO | reconstruction_tracing_multi.py | index - 1748 of 7808
2025-01-14 12:47:53.256 CET | INFO | reconstruction_tracing_multi.py | index - 1749 of 7808
2025-01-14 12:47:53.257 CET | INFO | reconstruction_tracing_multi.py | index - 1750 of 7808
2025-01-14 12:47:53.257 CET | INFO | reconstruction_tracing_multi.py | index - 1751 of 7808
2025-01-14 12:47:53.257 CET | INFO | reconstruction_tracing_multi.py | index - 1752 of 7808
2025-01-14 12:47:53.258 CET | INFO | reconstruction_tracing_multi.py | index - 1753 of 7808
2025-01-14 12:47:53.258 CET | INFO | reconstruction_tracing_multi.py | index - 1754 of 7808
2025-01-14 12:47:53.258 CET | INFO | reconstruction_tracing_multi.py | index - 1755 of 7808
2025-01-14 12:47:53.259 CET | INFO | reconstruction_tracing_multi.py | index - 1756 of 7808
2025-01-14 12:47:53.259 CET | INFO | reconstruction_tracing_multi.py | index - 1757 of 7808
2025-01-14 12:47:53.259 CET | INFO | reconstruction_tracing_multi.py | index - 1758 of 7808
2025-01-14 12:47:53.260 CET | INFO | reconstruction_tracing_multi.py | index - 1759 of 7808
2025-01-14 12:47:53.260 CET | INFO | reconstruction_tracing_multi.py | index - 1760 of 7808
2025-01-14 12:47:53.260 CET | INFO | reconstruction_tracing_multi.py | index - 1761 of 7808
2025-01-14 12:47:53.261 CET | INFO | reconstruction_tracing_multi.py | index - 1762 of 7808
2025-01-14 12:47:53.261 CET | INFO | reconstruction_tracing_multi.py | index - 1763 of 7808
2025-01-14 12:47:53.261 CET | INFO | reconstruction_tracing_multi.py | index - 1764 of 7808
2025-01-14 12:47:53.262 CET | INFO | reconstruction_tracing_multi.py | index - 1765 of 7808
2025-01-14 12:47:53.262 CET | INFO | reconstruction_tracing_multi.py | index - 1766 of 7808
2025-01-14 12:47:53.262 CET | INFO | reconstruction_tracing_multi.py | index - 1767 of 7808
2025-01-14 12:47:53.263 CET | INFO | reconstruction_tracing_multi.py | index - 1768 of 7808
2025-01-14 12:47:53.263 CET | INFO | reconstruction_tracing_multi.py | index - 1769 of 7808
2025-01-14 12:47:53.263 CET | INFO | reconstruction_tracing_multi.py | index - 1770 of 7808
2025-01-14 12:47:53.264 CET | INFO | reconstruction_tracing_multi.py | index - 1771 of 7808
2025-01-14 12:47:53.264 CET | INFO | reconstruction_tracing_multi.py | index - 1772 of 7808
2025-01-14 12:47:53.265 CET | INFO | reconstruction_tracing_multi.py | index - 1773 of 7808
2025-01-14 12:47:53.265 CET | INFO | reconstruction_tracing_multi.py | index - 1774 of 7808
2025-01-14 12:47:53.265 CET | INFO | reconstruction_tracing_multi.py | index - 1775 of 7808
2025-01-14 12:47:53.266 CET | INFO | reconstruction_tracing_multi.py | index - 1776 of 7808
2025-01-14 12:47:53.266 CET | INFO | reconstruction_tracing_multi.py | index - 1777 of 7808
2025-01-14 12:47:53.266 CET | INFO | reconstruction_tracing_multi.py | index - 1778 of 7808
2025-01-14 12:47:53.267 CET | INFO | reconstruction_tracing_multi.py | index - 1779 of 7808
2025-01-14 12:47:53.267 CET | INFO | reconstruction_tracing_multi.py | index - 1780 of 7808
2025-01-14 12:47:53.268 CET | INFO | reconstruction_tracing_multi.py | index - 1781 of 7808
2025-01-14 12:47:53.268 CET | INFO | reconstruction_tracing_multi.py | index - 1782 of 7808
2025-01-14 12:47:53.268 CET | INFO | reconstruction_tracing_multi.py | index - 1783 of 7808
2025-01-14 12:47:53.269 CET | INFO | reconstruction_tracing_multi.py | index - 1784 of 7808
2025-01-14 12:47:53.269 CET | INFO | reconstruction_tracing_multi.py | index - 1785 of 7808
2025-01-14 12:47:53.269 CET | INFO | reconstruction_tracing_multi.py | index - 1786 of 7808
2025-01-14 12:47:53.270 CET | INFO | reconstruction_tracing_multi.py | index - 1787 of 7808
2025-01-14 12:47:53.270 CET | INFO | reconstruction_tracing_multi.py | index - 1788 of 7808
2025-01-14 12:47:53.270 CET | INFO | reconstruction_tracing_multi.py | index - 1789 of 7808
2025-01-14 12:47:53.271 CET | INFO | reconstruction_tracing_multi.py | index - 1790 of 7808
2025-01-14 12:47:53.271 CET | INFO | reconstruction_tracing_multi.py | index - 1791 of 7808
2025-01-14 12:47:53.271 CET | INFO | reconstruction_tracing_multi.py | index - 1792 of 7808
2025-01-14 12:47:53.272 CET | INFO | reconstruction_tracing_multi.py | index - 1793 of 7808
2025-01-14 12:47:53.272 CET | INFO | reconstruction_tracing_multi.py | index - 1794 of 7808
2025-01-14 12:47:53.273 CET | INFO | reconstruction_tracing_multi.py | index - 1795 of 7808
2025-01-14 12:47:53.273 CET | INFO | reconstruction_tracing_multi.py | index - 1796 of 7808
2025-01-14 12:47:53.273 CET | INFO | reconstruction_tracing_multi.py | index - 1797 of 7808
2025-01-14 12:47:53.274 CET | INFO | reconstruction_tracing_multi.py | index - 1798 of 7808
2025-01-14 12:47:53.274 CET | INFO | reconstruction_tracing_multi.py | index - 1799 of 7808
2025-01-14 12:47:53.274 CET | INFO | reconstruction_tracing_multi.py | index - 1800 of 7808
2025-01-14 12:47:53.275 CET | INFO | reconstruction_tracing_multi.py | index - 1801 of 7808
2025-01-14 12:47:53.275 CET | INFO | reconstruction_tracing_multi.py | index - 1802 of 7808
2025-01-14 12:47:53.275 CET | INFO | reconstruction_tracing_multi.py | index - 1803 of 7808
2025-01-14 12:47:53.276 CET | INFO | reconstruction_tracing_multi.py | index - 1804 of 7808
2025-01-14 12:47:53.276 CET | INFO | reconstruction_tracing_multi.py | index - 1805 of 7808
2025-01-14 12:47:53.276 CET | INFO | reconstruction_tracing_multi.py | index - 1806 of 7808
2025-01-14 12:47:53.277 CET | INFO | reconstruction_tracing_multi.py | index - 1807 of 7808
2025-01-14 12:47:53.277 CET | INFO | reconstruction_tracing_multi.py | index - 1808 of 7808
2025-01-14 12:47:53.277 CET | INFO | reconstruction_tracing_multi.py | index - 1809 of 7808
2025-01-14 12:47:53.278 CET | INFO | reconstruction_tracing_multi.py | index - 1810 of 7808
2025-01-14 12:47:53.278 CET | INFO | reconstruction_tracing_multi.py | index - 1811 of 7808
2025-01-14 12:47:53.278 CET | INFO | reconstruction_tracing_multi.py | index - 1812 of 7808
2025-01-14 12:47:53.279 CET | INFO | reconstruction_tracing_multi.py | index - 1813 of 7808
2025-01-14 12:47:53.279 CET | INFO | reconstruction_tracing_multi.py | index - 1814 of 7808
2025-01-14 12:47:53.279 CET | INFO | reconstruction_tracing_multi.py | index - 1815 of 7808
2025-01-14 12:47:53.280 CET | INFO | reconstruction_tracing_multi.py | index - 1816 of 7808
2025-01-14 12:47:53.280 CET | INFO | reconstruction_tracing_multi.py | index - 1817 of 7808
2025-01-14 12:47:53.280 CET | INFO | reconstruction_tracing_multi.py | index - 1818 of 7808
2025-01-14 12:47:53.281 CET | INFO | reconstruction_tracing_multi.py | index - 1819 of 7808
2025-01-14 12:47:53.281 CET | INFO | reconstruction_tracing_multi.py | index - 1820 of 7808
2025-01-14 12:47:53.281 CET | INFO | reconstruction_tracing_multi.py | index - 1821 of 7808
2025-01-14 12:47:53.282 CET | INFO | reconstruction_tracing_multi.py | index - 1822 of 7808
2025-01-14 12:47:53.282 CET | INFO | reconstruction_tracing_multi.py | index - 1823 of 7808
2025-01-14 12:47:53.283 CET | INFO | reconstruction_tracing_multi.py | index - 1824 of 7808
2025-01-14 12:47:53.283 CET | INFO | reconstruction_tracing_multi.py | index - 1825 of 7808
2025-01-14 12:47:53.283 CET | INFO | reconstruction_tracing_multi.py | index - 1826 of 7808
2025-01-14 12:47:53.284 CET | INFO | reconstruction_tracing_multi.py | index - 1827 of 7808
2025-01-14 12:47:53.284 CET | INFO | reconstruction_tracing_multi.py | index - 1828 of 7808
2025-01-14 12:47:53.284 CET | INFO | reconstruction_tracing_multi.py | index - 1829 of 7808
2025-01-14 12:47:53.285 CET | INFO | reconstruction_tracing_multi.py | index - 1830 of 7808
2025-01-14 12:47:53.285 CET | INFO | reconstruction_tracing_multi.py | index - 1831 of 7808
2025-01-14 12:47:53.285 CET | INFO | reconstruction_tracing_multi.py | index - 1832 of 7808
2025-01-14 12:47:53.286 CET | INFO | reconstruction_tracing_multi.py | index - 1833 of 7808
2025-01-14 12:47:53.286 CET | INFO | reconstruction_tracing_multi.py | index - 1834 of 7808
2025-01-14 12:47:53.286 CET | INFO | reconstruction_tracing_multi.py | index - 1835 of 7808
2025-01-14 12:47:53.287 CET | INFO | reconstruction_tracing_multi.py | index - 1836 of 7808
2025-01-14 12:47:53.287 CET | INFO | reconstruction_tracing_multi.py | index - 1837 of 7808
2025-01-14 12:47:53.287 CET | INFO | reconstruction_tracing_multi.py | index - 1838 of 7808
2025-01-14 12:47:53.288 CET | INFO | reconstruction_tracing_multi.py | index - 1839 of 7808
2025-01-14 12:47:53.288 CET | INFO | reconstruction_tracing_multi.py | index - 1840 of 7808
2025-01-14 12:47:53.288 CET | INFO | reconstruction_tracing_multi.py | index - 1841 of 7808
2025-01-14 12:47:53.289 CET | INFO | reconstruction_tracing_multi.py | index - 1842 of 7808
2025-01-14 12:47:53.289 CET | INFO | reconstruction_tracing_multi.py | index - 1843 of 7808
2025-01-14 12:47:53.289 CET | INFO | reconstruction_tracing_multi.py | index - 1844 of 7808
2025-01-14 12:47:53.290 CET | INFO | reconstruction_tracing_multi.py | index - 1845 of 7808
2025-01-14 12:47:53.290 CET | INFO | reconstruction_tracing_multi.py | index - 1846 of 7808
2025-01-14 12:47:53.290 CET | INFO | reconstruction_tracing_multi.py | index - 1847 of 7808
2025-01-14 12:47:53.291 CET | INFO | reconstruction_tracing_multi.py | index - 1848 of 7808
2025-01-14 12:47:53.291 CET | INFO | reconstruction_tracing_multi.py | index - 1849 of 7808
2025-01-14 12:47:53.291 CET | INFO | reconstruction_tracing_multi.py | index - 1850 of 7808
2025-01-14 12:47:53.292 CET | INFO | reconstruction_tracing_multi.py | index - 1851 of 7808
2025-01-14 12:47:53.292 CET | INFO | reconstruction_tracing_multi.py | index - 1852 of 7808
2025-01-14 12:47:53.292 CET | INFO | reconstruction_tracing_multi.py | index - 1853 of 7808
2025-01-14 12:47:53.293 CET | INFO | reconstruction_tracing_multi.py | index - 1854 of 7808
2025-01-14 12:47:53.293 CET | INFO | reconstruction_tracing_multi.py | index - 1855 of 7808
2025-01-14 12:47:53.294 CET | INFO | reconstruction_tracing_multi.py | index - 1856 of 7808
2025-01-14 12:47:53.294 CET | INFO | reconstruction_tracing_multi.py | index - 1857 of 7808
2025-01-14 12:47:53.294 CET | INFO | reconstruction_tracing_multi.py | index - 1858 of 7808
2025-01-14 12:47:53.294 CET | INFO | reconstruction_tracing_multi.py | index - 1859 of 7808
2025-01-14 12:47:53.295 CET | INFO | reconstruction_tracing_multi.py | index - 1860 of 7808
2025-01-14 12:47:53.295 CET | INFO | reconstruction_tracing_multi.py | index - 1861 of 7808
2025-01-14 12:47:53.295 CET | INFO | reconstruction_tracing_multi.py | index - 1862 of 7808
2025-01-14 12:47:53.296 CET | INFO | reconstruction_tracing_multi.py | index - 1863 of 7808
2025-01-14 12:47:53.296 CET | INFO | reconstruction_tracing_multi.py | index - 1864 of 7808
2025-01-14 12:47:53.297 CET | INFO | reconstruction_tracing_multi.py | index - 1865 of 7808
2025-01-14 12:47:53.297 CET | INFO | reconstruction_tracing_multi.py | index - 1866 of 7808
2025-01-14 12:47:53.297 CET | INFO | reconstruction_tracing_multi.py | index - 1867 of 7808
2025-01-14 12:47:53.297 CET | INFO | reconstruction_tracing_multi.py | index - 1868 of 7808
2025-01-14 12:47:53.298 CET | INFO | reconstruction_tracing_multi.py | index - 1869 of 7808
2025-01-14 12:47:53.298 CET | INFO | reconstruction_tracing_multi.py | index - 1870 of 7808
2025-01-14 12:47:53.299 CET | INFO | reconstruction_tracing_multi.py | index - 1871 of 7808
2025-01-14 12:47:53.299 CET | INFO | reconstruction_tracing_multi.py | index - 1872 of 7808
2025-01-14 12:47:53.299 CET | INFO | reconstruction_tracing_multi.py | index - 1873 of 7808
2025-01-14 12:47:53.300 CET | INFO | reconstruction_tracing_multi.py | index - 1874 of 7808
2025-01-14 12:47:53.300 CET | INFO | reconstruction_tracing_multi.py | index - 1875 of 7808
2025-01-14 12:47:53.300 CET | INFO | reconstruction_tracing_multi.py | index - 1876 of 7808
2025-01-14 12:47:53.301 CET | INFO | reconstruction_tracing_multi.py | index - 1877 of 7808
2025-01-14 12:47:53.301 CET | INFO | reconstruction_tracing_multi.py | index - 1878 of 7808
2025-01-14 12:47:53.301 CET | INFO | reconstruction_tracing_multi.py | index - 1879 of 7808
2025-01-14 12:47:53.302 CET | INFO | reconstruction_tracing_multi.py | index - 1880 of 7808
2025-01-14 12:47:53.302 CET | INFO | reconstruction_tracing_multi.py | index - 1881 of 7808
2025-01-14 12:47:53.302 CET | INFO | reconstruction_tracing_multi.py | index - 1882 of 7808
2025-01-14 12:47:53.303 CET | INFO | reconstruction_tracing_multi.py | index - 1883 of 7808
2025-01-14 12:47:53.303 CET | INFO | reconstruction_tracing_multi.py | index - 1884 of 7808
2025-01-14 12:47:53.303 CET | INFO | reconstruction_tracing_multi.py | index - 1885 of 7808
2025-01-14 12:47:53.304 CET | INFO | reconstruction_tracing_multi.py | index - 1886 of 7808
2025-01-14 12:47:53.304 CET | INFO | reconstruction_tracing_multi.py | index - 1887 of 7808
2025-01-14 12:47:53.304 CET | INFO | reconstruction_tracing_multi.py | index - 1888 of 7808
2025-01-14 12:47:53.305 CET | INFO | reconstruction_tracing_multi.py | index - 1889 of 7808
2025-01-14 12:47:53.305 CET | INFO | reconstruction_tracing_multi.py | index - 1890 of 7808
2025-01-14 12:47:53.305 CET | INFO | reconstruction_tracing_multi.py | index - 1891 of 7808
2025-01-14 12:47:53.306 CET | INFO | reconstruction_tracing_multi.py | index - 1892 of 7808
2025-01-14 12:47:53.306 CET | INFO | reconstruction_tracing_multi.py | index - 1893 of 7808
2025-01-14 12:47:53.306 CET | INFO | reconstruction_tracing_multi.py | index - 1894 of 7808
2025-01-14 12:47:53.307 CET | INFO | reconstruction_tracing_multi.py | index - 1895 of 7808
2025-01-14 12:47:53.307 CET | INFO | reconstruction_tracing_multi.py | index - 1896 of 7808
2025-01-14 12:47:53.307 CET | INFO | reconstruction_tracing_multi.py | index - 1897 of 7808
2025-01-14 12:47:53.307 CET | INFO | reconstruction_tracing_multi.py | index - 1898 of 7808
2025-01-14 12:47:53.308 CET | INFO | reconstruction_tracing_multi.py | index - 1899 of 7808
2025-01-14 12:47:53.308 CET | INFO | reconstruction_tracing_multi.py | index - 1900 of 7808
2025-01-14 12:47:53.309 CET | INFO | reconstruction_tracing_multi.py | index - 1901 of 7808
2025-01-14 12:47:53.309 CET | INFO | reconstruction_tracing_multi.py | index - 1902 of 7808
2025-01-14 12:47:53.309 CET | INFO | reconstruction_tracing_multi.py | index - 1903 of 7808
2025-01-14 12:47:53.310 CET | INFO | reconstruction_tracing_multi.py | index - 1904 of 7808
2025-01-14 12:47:53.310 CET | INFO | reconstruction_tracing_multi.py | index - 1905 of 7808
2025-01-14 12:47:53.310 CET | INFO | reconstruction_tracing_multi.py | index - 1906 of 7808
2025-01-14 12:47:53.311 CET | INFO | reconstruction_tracing_multi.py | index - 1907 of 7808
2025-01-14 12:47:53.311 CET | INFO | reconstruction_tracing_multi.py | index - 1908 of 7808
2025-01-14 12:47:53.311 CET | INFO | reconstruction_tracing_multi.py | index - 1909 of 7808
2025-01-14 12:47:53.312 CET | INFO | reconstruction_tracing_multi.py | index - 1910 of 7808
2025-01-14 12:47:53.312 CET | INFO | reconstruction_tracing_multi.py | index - 1911 of 7808
2025-01-14 12:47:53.312 CET | INFO | reconstruction_tracing_multi.py | index - 1912 of 7808
2025-01-14 12:47:53.313 CET | INFO | reconstruction_tracing_multi.py | index - 1913 of 7808
2025-01-14 12:47:53.313 CET | INFO | reconstruction_tracing_multi.py | index - 1914 of 7808
2025-01-14 12:47:53.313 CET | INFO | reconstruction_tracing_multi.py | index - 1915 of 7808
2025-01-14 12:47:53.314 CET | INFO | reconstruction_tracing_multi.py | index - 1916 of 7808
2025-01-14 12:47:53.314 CET | INFO | reconstruction_tracing_multi.py | index - 1917 of 7808
2025-01-14 12:47:53.314 CET | INFO | reconstruction_tracing_multi.py | index - 1918 of 7808
2025-01-14 12:47:53.315 CET | INFO | reconstruction_tracing_multi.py | index - 1919 of 7808
2025-01-14 12:47:53.315 CET | INFO | reconstruction_tracing_multi.py | index - 1920 of 7808
2025-01-14 12:47:53.315 CET | INFO | reconstruction_tracing_multi.py | index - 1921 of 7808
2025-01-14 12:47:53.316 CET | INFO | reconstruction_tracing_multi.py | index - 1922 of 7808
2025-01-14 12:47:53.316 CET | INFO | reconstruction_tracing_multi.py | index - 1923 of 7808
2025-01-14 12:47:53.316 CET | INFO | reconstruction_tracing_multi.py | index - 1924 of 7808
2025-01-14 12:47:53.317 CET | INFO | reconstruction_tracing_multi.py | index - 1925 of 7808
2025-01-14 12:47:53.317 CET | INFO | reconstruction_tracing_multi.py | index - 1926 of 7808
2025-01-14 12:47:53.317 CET | INFO | reconstruction_tracing_multi.py | index - 1927 of 7808
2025-01-14 12:47:53.318 CET | INFO | reconstruction_tracing_multi.py | index - 1928 of 7808
2025-01-14 12:47:53.318 CET | INFO | reconstruction_tracing_multi.py | index - 1929 of 7808
2025-01-14 12:47:53.318 CET | INFO | reconstruction_tracing_multi.py | index - 1930 of 7808
2025-01-14 12:47:53.319 CET | INFO | reconstruction_tracing_multi.py | index - 1931 of 7808
2025-01-14 12:47:53.319 CET | INFO | reconstruction_tracing_multi.py | index - 1932 of 7808
2025-01-14 12:47:53.319 CET | INFO | reconstruction_tracing_multi.py | index - 1933 of 7808
2025-01-14 12:47:53.320 CET | INFO | reconstruction_tracing_multi.py | index - 1934 of 7808
2025-01-14 12:47:53.320 CET | INFO | reconstruction_tracing_multi.py | index - 1935 of 7808
